3.931519434051693462e-01,7.952639668236936021e-01,1.788998678535717035e-01,9.085116994001229962e-02,2.632098723118706518e-01
7.950925114359022050e-01,6.758571106831734454e-01,6.366502630713964939e-01,1.883969346418623569e-01,4.182582935064964591e-01
4.897768864058053007e-01,6.782847210230932289e-01,7.102418826601563095e-01,9.183185821985597741e-01,4.061756632323797467e-01
9.015356694973230001e-01,5.829459008624441330e-01,5.012246563010667177e-01,9.211155989191033289e-01,6.738848029172163079e-01
9.935838508484562404e-03,8.502793521615344963e-01,1.004747173719431341e-01,5.259603703989028656e-01,2.909667665992269336e-01
4.947583802506901884e-01,1.667693387894607637e-01,6.113418171296856052e-01,4.860731985571247193e-01,8.818591378330535857e-01
3.141463555162099519e-01,7.719829078317511639e-01,4.886240334422282672e-01,5.944037282305200121e-01,1.553417811551457417e-01
1.033869880002309394e-01,3.041161503937276356e-01,4.755470072654923719e-01,8.652612716221776967e-01,2.740406163203633616e-01
3.116501226258386881e-01,4.417403040214937793e-01,6.599452418150932864e-01,9.054518701603989639e-01,8.641026228964829858e-01
4.392411879461316504e-01,5.034218324489369012e-01,5.785369705006835339e-01,1.439727308704710218e-01,1.196525296303448949e-01
7.235402515040689764e-02,1.467604728643960854e-01,8.433022284168523175e-02,9.977782498773573039e-01,1.217241402022062324e-01
3.476789230404147002e-01,5.591167380991425295e-01,7.302274271725766042e-01,2.390446726175858849e-01,2.124479026947673210e-01
8.962333010992881155e-01,2.667334086473021060e-01,8.221388220141030434e-01,1.708146811557200717e-01,9.042996762184750681e-01
9.717157451833662307e-01,5.627084795258252559e-02,1.999473601189282190e-01,1.238606753773487945e-01,7.496068560625711585e-01
6.522510723790087006e-01,3.584764466491405788e-01,8.512994676416169026e-01,8.562204742175287819e-01,7.257525679987778533e-01
2.917302903109374457e-01,3.126340439304441388e-01,3.126731758845887610e-01,6.097585475653538589e-01,2.774472248053168055e-01
1.370590165009014649e-01,5.950194964723688473e-01,7.908379210830428496e-01,2.883432712702848066e-01,9.746802409313104487e-01
3.470692171395479697e-01,1.801626247137527725e-01,2.649145158488773744e-01,2.698675037373846619e-01,5.235326520099492509e-02
6.829833991520037895e-01,7.181462639691508221e-01,9.072393653202475150e-01,8.406867566662072910e-01,6.229646404848538932e-01
9.442889707527035714e-01,7.474347470152344908e-01,9.282809354142129710e-01,3.585704104124229907e-01,9.598105125423148642e-01
5.162351770630740910e-01,4.215243034035849323e-01,2.956244443639924890e-01,3.435354010451463491e-02,4.483272185304641999e-01
2.203239653132452736e-01,2.939333192549133944e-01,7.053749168603511421e-01,8.971523615432266396e-01,5.914821374986823921e-01
5.536613756282943166e-01,9.563757479707974962e-01,3.195600618191285491e-02,1.027868098075048753e-01,4.112084873665474705e-01
3.319365149465810516e-01,5.952583422507176092e-01,6.101934428495278118e-01,3.576229364536498423e-03,9.724391661975201329e-01
8.704178693077935236e-01,7.169833190207878237e-01,1.466690485448715053e-01,6.387180602155992926e-01,3.779497971077507845e-01
8.315220574300817846e-01,2.796259621224116421e-01,2.305670726457069719e-01,1.449919209857365443e-01,6.346614539463234506e-01
9.931967950862375938e-01,5.483584739447783241e-01,8.325011103459276640e-01,7.012083360231418094e-01,6.531447950904147870e-01
2.608348571753925649e-01,1.415232019351313486e-01,8.919264737886019034e-01,4.377566328013580144e-01,1.860362212908646118e-01
1.995228997436711005e-01,2.699612430751798797e-01,4.666020063307898535e-01,2.576436035621784137e-01,9.572480103746564550e-01
2.049991116383431677e-02,6.009683621144858989e-01,6.818730702132193011e-01,2.690884988945869694e-01,8.421230596042121874e-01
9.558285452888976019e-01,8.926570498762985695e-01,4.619145085566866982e-02,1.873773876292704754e-01,3.871571059808218696e-01
6.694032876525118914e-01,4.412154661991682936e-01,8.905847704519544994e-01,9.605931427376612763e-01,5.649158408965395672e-01
7.129364053240224708e-01,1.711515108542104313e-01,1.901081522884621178e-01,4.438196532082929746e-01,3.215685421180876080e-01
7.923826491015034668e-01,8.448091140618091410e-01,6.626717096801012508e-01,5.663122887852811704e-01,4.464286748690643458e-01
4.948901303435532251e-01,4.364039202009465379e-01,2.337332828412299612e-01,9.438418554519685255e-01,1.285641654191463923e-01
8.832030187958450629e-01,4.875389188733009194e-01,8.492123884328841577e-01,8.244861668461437310e-01,1.246895127929714686e-01
7.734168981753000160e-01,7.813262182633790021e-01,5.803457716033278979e-01,1.042611557361103891e-01,5.948073708670909010e-02
3.097183943118475558e-01,3.691063952789996883e-01,3.394479146662743307e-01,4.178620129164002384e-01,1.570521762167275126e-01
8.915349335554425547e-01,6.769685729183565481e-01,1.364274367409323840e-02,3.411712635930964632e-01,8.775179455806916273e-01
5.570711970494118814e-01,2.067061116619237637e-01,3.964834054523542761e-01,8.348813863598437690e-01,7.006204715774064784e-01
7.257087161297216538e-01,4.732308347479114996e-01,4.121743634737830009e-01,9.069177016886112996e-01,3.237615027571968396e-01
9.154794738008146249e-01,9.532379645811407398e-01,2.799303282580031249e-01,2.545702744517599481e-01,7.423725828010904193e-01
8.147378512932914596e-01,7.249031080441203923e-02,5.781397379507293710e-01,7.309537872751361576e-01,1.493499561267125353e-01
7.911528290338235569e-01,2.198645634893081624e-02,7.470034507767286946e-01,9.835062560235896534e-02,9.748462593749291916e-01
1.498196899854548070e-01,1.601704241466791467e-01,7.861328967172434012e-01,3.481348245745267134e-01,7.994724223386425743e-01
8.777356810992442693e-02,3.405471604613993231e-01,4.837893741142311743e-01,4.479357948504125719e-02,9.697667234894427057e-01
3.178373039965853852e-01,8.336008443627351827e-01,2.937142141414279539e-01,8.620728374175186115e-01,7.517899139596240232e-02
3.441179652636331410e-01,9.926180155293001794e-01,2.750633116702810854e-01,9.477669671719657352e-02,6.942720844311457418e-01
1.977854141881157934e-01,4.629641179662780104e-01,3.517757856284932094e-01,9.844902528021124422e-01,2.136193490714526355e-01
4.417693353442889714e-01,5.729145708553291527e-01,6.974115124482893613e-02,3.468568989926746893e-01,7.507529593671292689e-01
9.773029670383126533e-02,6.810520480638257990e-01,3.571537876733357209e-01,1.346278128614984970e-01,2.190697319127394849e-01
5.007613308606327918e-01,2.121988508937011630e-01,2.389039974806870248e-01,6.914935212456152502e-01,9.432363736502717977e-01
5.703469060985701944e-01,6.991568435699152539e-01,5.283047641754912149e-03,4.386863122185047370e-02,8.487037180430334615e-02
9.977097071923503036e-01,6.916017139970505045e-01,4.985309526287156068e-01,2.933602677078128718e-01,8.400109835991204088e-01
7.554264537555945846e-01,1.943148419590841058e-01,8.005220935328388743e-01,4.347227933703013969e-01,8.457524156494585776e-01
5.646345308622796599e-01,7.723448080415185046e-01,6.486472892207787444e-01,2.876325742222092252e-01,2.804956254947066352e-01
9.166215121267382582e-01,2.560663179709808945e-01,1.403734206566947806e-01,4.867234192421721062e-01,8.853542180100437697e-01
5.512617862978663741e-01,7.665351251656840059e-01,5.723007917206881512e-01,3.895907089639882859e-01,5.073963355075921111e-01
7.703321557892408578e-01,6.513370193555511056e-01,2.174913675524455803e-01,8.431054021474356786e-01,6.926540891561451252e-01
7.666789179682715893e-01,8.483511821372360373e-01,1.587843126920672754e-01,2.957376861237118737e-01,4.152624711807647584e-01
6.259704305035971306e-01,9.939110656792156107e-01,5.240599039048736696e-01,5.779900008211744655e-01,8.138836802333695442e-01
8.007939771773531223e-01,7.370506103718054147e-01,1.310624991392006500e-02,6.917037877102359955e-01,3.269343992043307612e-01
9.145013262846145574e-01,6.291432632948679160e-01,8.258694009369460520e-02,9.767513536161018806e-01,6.783270655090877232e-01
1.386871437166040666e-01,9.768958058395433852e-01,6.168704641227280572e-01,4.019927470588046114e-01,4.651158732636972992e-01
8.158046192936939667e-01,3.786668510287124478e-01,5.029083891942205398e-01,8.934995685397790766e-01,7.013760595612514859e-01
5.969469389526473879e-01,1.750014558825625510e-01,3.188661841734209412e-01,3.316362979866371852e-01,9.539951427348871693e-01
7.360494999056945709e-01,2.591346003000235543e-01,3.640073538692257804e-01,7.146631455088893192e-01,3.475968123385614339e-01
3.282585333150955798e-02,9.976470187749298946e-01,9.717511344603927403e-01,2.600691702371935587e-01,5.851961864125700963e-01
5.846747325947514451e-01,1.112781911625484454e-01,5.493053101602282107e-01,7.977909853788597294e-01,4.935863487018227191e-01
7.321282049326114372e-01,7.550572002499489344e-01,9.978305378679371840e-01,4.132965927106792003e-01,2.150036349245487699e-04
8.927242066442645507e-01,5.472612096806893645e-01,5.024226627882777407e-02,7.632710873918558958e-01,5.162684981412596352e-01
9.632995412369403931e-01,8.159591007685493835e-01,7.722149240638498391e-01,4.921609896208101187e-02,8.567303985602447991e-01
6.224350994916745261e-01,9.825613632066029224e-01,5.390420536056247380e-01,2.473155407416068874e-01,6.868955881095124560e-01
9.169963189648767665e-01,3.774911551220854200e-01,1.690899220700943228e-01,1.593353074336528730e-01,7.211601363092041694e-01
2.370300950016130948e-01,4.066363053405481764e-01,9.079334984682049248e-01,5.808776697467080696e-01,2.361479000926921534e-01
1.649880850261232768e-01,2.687633342998237973e-01,1.408485126101468587e-01,9.945525112043548388e-01,2.349772770003994982e-01
8.405371610593715959e-01,8.014405849584778085e-01,6.412408030281983029e-01,6.217660601453590674e-01,3.494535080530259963e-01
7.614203976992153233e-01,2.902387079743972143e-01,8.758217264043812733e-01,5.817569233772957871e-01,2.067506292325624884e-01
2.511338827395669382e-01,4.628559367409481595e-01,5.097638875697623195e-01,1.436965532153788860e-02,8.307304239391344325e-02
8.000419509176213140e-01,8.578473713074968865e-01,3.455341056562527546e-01,1.965219955982391298e-01,4.561268613682167850e-02
5.789397539593328368e-01,4.209172140760477632e-01,1.105173659679068443e-01,9.022035550588936026e-01,9.064226477367348656e-01
2.510762060734763601e-01,6.913856412938610418e-01,6.755972379296800723e-01,9.893481878488908920e-01,7.286883466637673612e-01
2.039449628992506813e-02,6.022544716922328956e-01,7.056292584479638696e-01,6.090388632837676619e-01,3.673946230396232249e-01
8.070196757225599482e-01,1.136721648487482028e-01,1.406577433895280782e-01,7.704887852087890510e-01,7.183566043362288323e-02
9.266140389501367203e-01,2.122291694822343588e-01,3.652905209063610492e-01,1.994459174088601960e-01,2.368304260940667927e-01
8.087330131048028337e-01,5.014089224255373622e-01,1.091200845055372293e-01,6.097094950594948992e-01,7.301726576244496059e-01
2.026272552472517807e-01,5.637604256986983309e-01,5.371417807529564881e-01,8.353640317022812400e-01,3.895524814124455837e-01
1.022251650083090269e-01,7.143123663156495384e-01,3.587585722127021315e-01,3.109429072561609164e-02,1.042982563654496486e-01
1.567933339008017457e-01,2.732681943858805695e-01,1.594904940885144562e-02,3.245784377920264419e-01,5.882978727407965902e-01
1.444518829462752008e-01,5.182346497897687421e-01,3.498216630055458465e-01,6.422163243988610049e-01,3.148068461208445301e-01
5.234397996759528882e-01,4.830056932377363443e-01,9.167124038830402055e-01,5.186375090707939783e-01,2.101482240652063904e-02
4.011019408104498085e-01,9.965755655338588426e-01,2.583712759932523806e-01,7.097770550633386577e-02,6.857971180996604854e-01
3.179317039192987027e-01,4.018774903814310573e-01,2.800450915472183500e-01,5.619069826120681732e-02,1.338432872135741913e-02
6.683479257504831850e-01,4.143279243440799453e-01,5.433375811649067133e-01,8.282101635415005658e-01,6.368707245843004960e-01
8.795161700137055227e-02,1.408615590234559845e-01,6.513275133651671434e-01,7.707626677062207055e-02,7.323975505430476707e-01
6.726971989649819239e-01,9.192801077085855921e-01,7.434645846085541354e-01,8.566345934501409243e-01,2.702092335113260857e-01
7.210827568692501632e-02,6.037890447796822047e-01,6.434816000564106409e-01,3.261786303304614609e-02,4.734634831507119612e-01
8.236200905410404616e-01,4.370792657664286374e-01,6.309824261257370726e-01,7.260080481023801768e-01,1.404236001521489419e-01
8.865729501493561093e-01,9.929185149322764525e-01,8.678881163251352948e-01,1.111689397612563024e-01,9.654652886347091512e-01
7.853769637610346077e-01,6.348905214162303690e-02,4.203810266301386545e-01,7.602182720027206297e-02,3.869826931654628543e-01
7.532689144302908701e-01,9.091606251831116925e-01,9.916692842817472764e-01,6.780313448548331845e-01,2.594192041922419589e-01
9.358877633555471309e-01,7.702724136074411421e-01,2.036456508756377959e-01,3.743171305817123429e-01,6.597608594000050619e-01
8.998525181836802833e-02,8.702724316921274239e-01,9.645907733768073200e-01,4.282614312904400311e-01,2.816348225242056857e-01
7.056699682210672009e-01,7.904889366675118545e-01,6.168916074181131082e-01,7.283932970603189672e-01,8.028315310882915279e-01
9.207399851456783413e-01,3.089309935421266085e-01,8.806771855578388042e-02,2.098144900967401361e-01,4.247382856069571444e-01
5.669412087197829297e-01,1.903232654020541315e-01,9.684153933051062868e-01,1.576631690925899276e-01,3.608496567472869732e-01
1.089597431414561779e-01,1.616831262604834230e-01,1.276669451467586924e-01,7.383403458965107635e-01,4.142161709194828179e-01
6.022066187626472500e-01,7.747717012704595785e-01,9.752911088155500341e-01,4.546211780723499185e-01,3.429493364988110971e-01
7.951497302786572074e-01,8.501054730158513761e-01,8.995646842210814897e-01,4.493143983212466441e-02,9.233885260297995945e-01
9.249331874909474394e-01,9.244649607023636140e-02,9.930247257401617622e-01,5.954638642209229005e-01,6.308312555237102215e-01
7.652181854223661928e-01,1.538969065496829103e-01,3.070373786903382030e-01,4.167494179104461738e-01,3.855061985365008104e-01
8.039786984425054683e-01,8.079134040750791668e-01,1.668390504760777215e-01,3.126068078994830302e-01,2.281890261482937277e-01
3.141306131437207050e-01,4.611866418126887579e-01,6.732299132301311495e-01,4.080979266013817774e-01,9.881081620746232641e-01
2.336879229194652741e-01,6.498066375914094417e-01,1.907499280776614459e-01,7.897766690213026131e-02,7.624408608016371991e-01
6.042023393508130225e-01,2.703198992702268155e-01,3.721878028359125734e-01,6.355476055075720554e-01,9.809917141849833211e-01
3.265978288636232074e-01,3.302780567830088110e-01,2.575860459870492614e-01,9.942405673817954481e-01,7.336293519155824283e-01
8.046719396920299916e-01,2.946919627262778452e-01,2.083148860101147193e-01,9.188298921846109746e-01,5.250275573610254654e-01
2.841092043309136894e-01,6.377911206294583080e-01,4.584461475200658498e-01,6.526756417767736185e-01,4.584884537304508845e-01
5.772128531413179831e-01,1.424768464568003656e-01,1.798659911789921573e-01,9.259227470907090973e-01,4.343733835023311229e-02
9.069721336171621129e-02,7.776662991345494325e-01,8.867710394047035871e-01,5.083955013373508969e-02,9.986617332196787711e-01
7.335350831118768733e-01,6.051455790710502658e-01,2.449928731072256172e-01,9.287357986486870498e-01,2.891808037828561551e-01
7.552171232744567808e-01,6.204698903718550707e-01,8.078767285349890415e-01,5.932594596419402677e-01,8.414376147973076092e-01
9.765304451208880465e-01,5.386337848116734550e-01,9.337717725313405825e-01,6.200860279500173267e-01,5.764408991073202149e-01
9.901267155827981892e-01,4.424254164261763878e-01,5.920645001941681196e-01,4.290549795021851853e-01,2.781067953916648294e-01
7.383108885035680746e-01,6.339548820937304097e-01,1.733182019978594113e-01,2.807335390893819227e-01,5.181968851653491193e-01
2.171414207767912163e-01,2.393727257168891676e-01,7.620094922955987782e-01,5.862858900543987950e-01,8.543183721823355281e-01
2.555474368528591889e-01,5.269380078667229572e-02,2.393681335340914762e-01,7.488705501299489642e-01,6.749825598319363351e-01
